wind_speed,wind_dir_deg,temperature_c,relative_humidity,pressure_bar,boom_height_m,nozzle_type,atmospheric_stability,coverage_fraction,drift_fraction,evaporated_fraction,escaped_fraction,mean_droplet_diameter_um
7.948449752576857,67.19807472200388,21.860026860871553,48.44419401794829,2.2919653673309663,0.304072085936311,air_induction_id,stable,0.9963744778389866,0.0036255221610133697,0.0,0.0,531.581300658409
1.2303665425712231,80.05834918782236,29.090756819513228,94.74602214452378,3.348084311250199,0.3746187924390429,air_induction_id,unstable,1.0,0.0,0.0,0.0,493.34884986713996
1.970426999507789,144.37494683206177,21.444003312586954,72.42869390141777,4.891355211246822,0.4764358264652222,air_induction_cvi,stable,1.0,0.0,0.0,0.0,418.9012013910457
7.452361122916318,117.41549233326866,24.099043551307705,70.33934384245505,4.217955969461743,0.543269781175357,air_induction_id,stable,0.9850303181650684,0.014969681834931366,0.0,0.0,469.07332528197406
1.6220669432252417,91.65423891672037,31.527253324950905,72.93916375953935,1.7344081952554866,1.0690148366877052,air_induction_id,unstable,0.9937601318588486,0.006239868141151418,0.0,0.0,542.1799278172778
2.3254173354566587,171.56617943704475,23.374409121245087,75.00544839032926,1.970772214343752,0.4960443618806816,air_induction_tti,neutral,1.0,0.0,0.0,0.0,633.2740129051057
6.185477640958558,129.5692304255592,13.481185373665879,17.715289676689405,5.961200510871132,0.504419513497171,flat_fan_classic,stable,0.6511374175490356,0.34657190133627097,0.0022906811146934936,0.0,180.64320729124353
3.83561155410279,57.93173485264706,28.531435900515373,57.10236456279308,2.2241329296399495,0.6953925232147828,air_induction_tti,stable,0.998893652561353,0.0011063474386471073,0.0,0.0,617.3544861653037
0.42699024799633045,88.0813388965322,27.156281379157047,52.23154616596454,5.3561321770852315,1.0222428343141692,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,411.76853636036253
2.5106873954284845,22.906169559981226,31.423744220868127,30.490148782607815,4.349847883041192,0.8998501232479099,air_induction_cvi,neutral,0.9966713388290805,0.0033286611709194463,0.0,0.0,429.1191714662441
3.172909922943575,29.973861015565408,7.714979755804795,56.058988440243695,3.8953297478369002,0.7245175634687651,air_induction_id,unstable,0.9977824647455402,0.002217535254459799,0.0,0.0,486.72840451377925
7.165927723206742,141.9221919016068,19.67967290706563,84.79503691896721,1.0261586087377632,0.9638344613983973,flat_fan_classic,stable,0.7056818687934067,0.29431813120659334,0.0,0.0,338.6066580705802
7.616109590872562,111.13074371083233,29.15606432247011,44.28494276452439,3.6994519842440607,0.4767019732159019,air_induction_id,neutral,0.9904489838694815,0.009551016130518388,0.0,0.0,488.2785662845577
7.754757530078108,15.331559534272207,31.027930978092513,66.84998581995691,2.913282349874941,0.4598200469796859,flat_fan_classic,stable,0.988904670689319,0.011029687062686838,6.564224799421598e-05,0.0,230.54801864551422
2.1502546635242115,96.03530079517424,30.43423642889622,67.46800038018269,3.1401082229326116,1.1994400706275965,air_induction_cvi,unstable,0.9772705173055517,0.022729482694448272,0.0,0.0,448.831922274225
3.659926294642774,18.5340284025229,6.149588890585633,82.78245174373873,1.2681003411370058,0.5491362806616775,flat_fan_classic,stable,0.9998860448864164,0.0001139551135835388,0.0,0.0,313.83831251762507
8.172694750272138,175.74295985323698,10.298951492374773,45.10614687932741,2.5457888835902462,0.6287469537218877,air_induction_cvi,stable,1.0,0.0,0.0,0.0,468.5331614761255
3.709109581318908,146.8324995650178,5.699894652171717,20.82884352743737,1.438223723491749,0.48909517435977756,air_induction_cvi,unstable,0.9999726359040602,2.736409594002394e-05,0.0,0.0,507.1294491919495
4.184544468754421,93.61743495984904,13.800778491568986,46.74950042527184,5.0105545839811,0.9765478528272431,flat_fan_classic,stable,0.2493585796542995,0.7488148065628021,0.001826613782898326,0.0,193.16739680485549
2.5827168182704376,86.6252571782607,13.073428712851063,71.33431766802799,1.9803561829974823,1.2788035983769306,air_induction_tti,neutral,0.9869492328174746,0.013050767182525357,0.0,0.0,632.0816747757063
3.9341728233824185,149.7368685626431,22.500387025050134,72.82100013829886,4.211708621808481,0.4749021025489861,air_induction_tti,stable,1.0,0.0,0.0,0.0,577.8141583663069
2.7740120010549383,95.30545648310434,25.65103100995858,28.453824924051666,1.8524326777725995,0.38335098288714287,air_induction_tti,neutral,0.9987741277710924,0.001225872228907578,0.0,0.0,627.5223279151297
5.743207839008005,99.13216729995868,26.339924105516666,39.694635564302345,2.257887744600213,0.748243777016792,flat_fan_classic,stable,0.5858116000214472,0.4136810081022484,0.0005073918763045255,0.0,252.78560502417292
4.571136667136922,49.59908162491286,17.871830730419834,66.17864427848104,5.990448734799063,0.4453017488855885,flat_fan_classic,neutral,0.8387411901743694,0.16022083469712567,0.0008380729134286357,0.00019990221507632793,182.49657942686238
6.174559707948331,90.6618285935567,27.614355102077887,70.52719364830406,1.9191186957436899,0.780819116304311,air_induction_cvi,neutral,0.950873845695294,0.04912615430470602,0.0,0.0,488.8082107199377
0.9203108053871618,89.98109508030282,24.79850152327216,70.04066911640909,4.215486498747529,1.2628959633370493,air_induction_tti,stable,0.983326512248689,0.016673487751310844,0.0,0.0,588.1265300764195
0.7341800162750858,117.64508951696241,12.64280173026991,69.9540514434452,3.219169986013788,0.7716513206662179,air_induction_cvi,stable,0.9966421986059373,0.0033578013940628627,0.0,0.0,439.8008683709136
6.859849087958583,61.822397148434725,16.62811073440789,88.99692087008633,2.717173801104373,0.33538124587297824,air_induction_cvi,unstable,0.9986508558220358,0.0013491441779642508,0.0,0.0,453.15735323868057
8.025709480979632,106.51691087686932,31.699146951901774,57.422033932602844,4.083158792766048,1.007176609029359,air_induction_tti,unstable,0.924379630936061,0.07561339435851645,0.0,6.974705422463575e-06,579.2807633129516
5.03868837961369,74.40071895189392,20.3891197794794,54.00129428655634,2.235366081624378,0.3137818013222029,flat_fan_classic,stable,0.980866967179952,0.019133032820047923,0.0,0.0,254.38238918302667
2.4628322113039314,153.8012211358682,6.5932530520269115,55.41644860611746,1.8933835173135873,0.40340500527878254,air_induction_tti,neutral,1.0,0.0,0.0,0.0,641.5634201372787
7.041465783128886,28.64177759340817,12.821577379819676,84.21959214438299,4.18361479123886,1.0215226637731718,flat_fan_classic,unstable,0.46117883584369357,0.5382356998737023,0.0,0.0005854642826041788,208.5563973063617
6.103891460639432,33.324356854153805,30.555435711797347,30.32243277225703,3.532618073104793,0.6041583067814231,air_induction_cvi,stable,0.9934820272445586,0.006517972755441354,0.0,0.0,438.5035101586064
7.621350715786007,1.6417422852652064,7.028916357086355,23.476042130764508,1.6998985645430271,0.5077710983921921,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,488.51727389341585
7.876996959953602,131.31231369452172,20.18068808014631,75.48330342202846,1.3240850868157574,0.3022582881918097,air_induction_tti,unstable,1.0,0.0,0.0,0.0,676.2770244426887
1.363820466536912,28.980662810641427,6.545968730769087,55.347815081610264,3.2459680129116864,1.2245417841000676,air_induction_tti,neutral,0.9926408409210175,0.007359159078982476,0.0,0.0,605.4371653590688
6.893569397323632,138.25419184976275,15.732797469458566,32.580263191475,1.9904117198633615,1.0414731589918238,air_induction_cvi,unstable,0.9203822712303258,0.07961772876967424,0.0,0.0,479.37131563267826
3.003897317782068,97.91297486602933,6.494124878304248,90.11377759140954,5.17963058024772,0.6665139209721117,air_induction_cvi,neutral,0.9960585155773998,0.003941484422600262,0.0,0.0,416.1578870255644
8.421212131914936,83.98701664625008,17.39562289865743,89.8404088476332,2.70624510928653,0.7752337378353291,air_induction_tti,neutral,0.9694524551916863,0.030547544808313506,0.0,0.0,614.4566580673613
1.3034565108675302,75.45935347561299,25.462683259206873,67.16846702769215,5.1176879654201075,0.4062651682455849,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,414.4729224810726
7.704052409558404,149.6639840773653,31.2953696242962,51.11580159824215,2.1952343519899316,0.7871677647725961,air_induction_tti,unstable,0.9967428964124707,0.003257103587529458,0.0,0.0,632.3200242132718
5.782153409718432,30.335598196932906,16.849186862284036,72.5670343400555,4.927570386966315,0.5852417553766609,air_induction_tti,neutral,0.9904660803768942,0.009533919623105685,0.0,0.0,577.4322970199872
1.9347972639362867,28.498861382022437,18.91707041612606,88.52298266521831,2.501180476059003,0.6203655884620747,air_induction_id,neutral,1.0,0.0,0.0,0.0,511.80020015520967
7.563646409953514,1.2389633805443343,16.92244981688292,89.42463971198569,1.8128623699415805,0.7745445342159007,air_induction_id,stable,1.0,0.0,0.0,0.0,537.767152098832
1.9681551638217147,102.86467202637557,34.140062618815065,67.2509862749018,2.522987442298263,1.0516898220431348,flat_fan_classic,neutral,0.8429249448081967,0.15609212243869494,0.000982932753108087,0.0,241.16811379223182
3.5259545368552265,10.490898750401476,32.35724045058632,49.993374272383605,5.156447382862304,1.0789990863091559,air_induction_id,stable,0.9965803686401566,0.0034196313598433663,0.0,0.0,457.90861533149734
4.218614557961078,57.87396569125234,29.891593786077596,38.031920297152425,5.5574603767376445,1.1084994800659271,flat_fan_classic,unstable,0.24888426119467266,0.7246576590557459,0.02613001645119875,0.000328063298382747,186.66912997318067
5.116095481143662,94.0166825317965,13.107124730352874,53.204737227698274,4.356256391835286,0.63159359554008,flat_fan_classic,unstable,0.6088980088003136,0.38784908465498646,0.0003586189131930337,0.0028942876315067915,201.56145917067553
3.943705574243892,171.24838323478116,21.775184138574122,75.55257041863798,1.687027703463732,0.8474666574374725,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,488.2827619766986
6.149007641423342,132.44940721853328,5.727601696003427,72.8962224164157,3.801162188326378,0.3514852665711197,air_induction_cvi,stable,0.9971312507906249,0.002868749209375055,0.0,0.0,441.2360180718725
8.472065948243204,29.119871048457398,26.5453041428516,47.38918540713828,1.3544598916020294,0.7283190572009155,flat_fan_classic,neutral,0.870284275305324,0.12962604780847825,8.967688619766979e-05,0.0,306.2407548401491
6.788146917244817,49.436603126191606,37.08488351220699,39.74802125605094,4.044309721899198,1.1892280039562635,air_induction_id,unstable,0.8640839773158328,0.13580320667835774,5.7083474841621313e-05,5.573253096779444e-05,476.45547941744155
4.203094312170162,53.876939482732936,7.508830937862392,65.33996654519984,1.4890980271040688,1.0461869677021935,air_induction_tti,neutral,0.9911823396779786,0.008817660322021423,0.0,0.0,660.3672398955928
6.02091178555759,104.73191337318643,27.654295004823286,94.43688123105993,2.938889735196567,0.9578138927290809,flat_fan_classic,neutral,0.30010907740070497,0.6989252190870476,0.0,0.0009657035122473469,231.49731246120288
8.967839374862868,27.97348961896529,10.690767972793694,32.04711610625572,1.8207341249121307,1.0651721116034811,flat_fan_classic,unstable,0.5057943473497046,0.4938166160806605,2.691138112301298e-05,0.00036212518851184625,270.5734190011073
5.7338500459034645,54.9501176022792,32.12871183019705,42.524300349859956,1.4546338873458866,1.2322438943386413,air_induction_tti,stable,0.9573894747115929,0.04261052528840703,0.0,0.0,649.5366021087754
4.582563227401575,110.83017253341121,24.220951183876352,50.52310116247769,5.7021353464738365,0.40052445778413814,flat_fan_classic,neutral,0.8451977491817944,0.15303856716813385,0.0017636836500718705,0.0,187.53266570777765
5.732627323338999,138.65402550669273,25.375994851999486,56.318885237521535,3.1077902712366825,0.7684599902682708,air_induction_id,stable,0.9893614765509566,0.01063852344904337,0.0,0.0,501.3289481473377
5.088770635462959,145.13117081548387,36.5300747760213,86.8943855847145,1.5516854518514462,0.5717067560157033,air_induction_id,neutral,0.9997808744045629,0.00021912559543705573,0.0,0.0,543.5332932455063
5.652070008056239,162.2332578248021,20.493450765145784,76.10223126715447,5.370679018275566,0.765973905623852,air_induction_cvi,unstable,0.9996286370193807,0.0003713629806193527,0.0,0.0,410.4255441276184
4.273019358886308,24.504508256473663,13.704517222585583,44.14620335209112,3.2735831107999065,1.2910853672837108,air_induction_cvi,stable,0.9778977589662918,0.022102241033708073,0.0,0.0,449.2725851632898
4.610667091868301,18.111934714394987,31.74619828187553,47.5203105655335,3.0505781346402725,0.7793228475771805,flat_fan_classic,unstable,0.9667571004930786,0.031862891024140506,0.001380008482780864,0.0,233.32104771207133
7.727086466792075,72.76359820517385,27.90986331461327,45.18155336929758,2.865283188143241,0.8284494108215585,air_induction_tti,stable,0.9738598735331302,0.026140126466869806,0.0,0.0,614.1246610248221
8.03199127935681,134.4225504491894,9.100662057088321,33.46348097875716,3.4092321113484387,0.3945855009619735,flat_fan_classic,neutral,0.8585377202477555,0.14079462283337377,0.00018498483540142793,0.00048267208346947706,216.6092172959731
1.285132028841541,62.74191101054198,28.19965166583022,29.63330678003065,5.477537016808472,1.1685328250542297,flat_fan_classic,neutral,0.8227176336200983,0.15434276751114676,0.022939598868755025,0.0,184.50641133884403
3.0653102506154553,33.16241222880078,35.6663577498474,33.251057318697335,2.9944362786688004,1.1933255223365826,air_induction_tti,unstable,0.9950152762798403,0.004984723720159732,0.0,0.0,603.2227168704894
4.933356431230975,45.49708844013109,36.387427663515936,68.56167345570833,4.314769965317987,0.4074813522776419,air_induction_cvi,unstable,0.9980588000075572,0.0019411999924428026,0.0,0.0,430.3513612769876
4.48285321361735,58.81644810977855,31.935892764593465,64.52066829916518,2.118035457056324,1.0416964603024046,air_induction_cvi,neutral,0.9556794369718312,0.044320563028168614,0.0,0.0,476.9998714524064
4.097864863422965,0.4405476169015585,35.939384255306365,25.24433329160108,3.767335185469216,0.3596777718875561,air_induction_id,neutral,1.0,0.0,0.0,0.0,485.6274282510374
0.65225767601482,22.408145797043773,30.637955270619834,62.715823146586445,5.350372637412539,0.7537839077957231,air_induction_id,stable,1.0,0.0,0.0,0.0,456.45387654976423
4.387714333549783,72.88636499403675,33.90187939082499,83.71635881639776,3.863199516981647,0.7575018586455524,air_induction_tti,unstable,0.9883954301504918,0.011604569849508205,0.0,0.0,590.735411344679
5.224541043077658,126.23283734374027,36.079364175809495,77.27053670084813,4.509346999049202,0.5334169464026353,air_induction_tti,stable,0.9982773975404028,0.0017226024595972792,0.0,0.0,578.5697506493932
2.2561622079046044,48.52700800940817,32.01821831230878,73.9325039766997,1.1945499426342676,1.0097951790917865,air_induction_cvi,neutral,0.9996381459099871,0.0003618540900128972,0.0,0.0,515.5756598791367
4.265573389668099,175.03913768085624,31.204220157312648,91.61538946108791,1.992222390854387,1.2417473933938927,air_induction_tti,stable,1.0,0.0,0.0,0.0,633.5263489926531
3.729731634797484,113.21967695045007,12.245892543428853,49.578622725852675,5.3115657929587705,0.9437590365792117,air_induction_id,unstable,0.9734752228239384,0.026524777176061522,0.0,0.0,461.6382650381584
8.765910986620703,144.03762986453017,36.13376686927017,89.99515318210288,2.054116315842992,0.3734588456908962,flat_fan_classic,stable,0.9600620434669772,0.03993795653302295,0.0,0.0,264.29512255539345
7.208301383975067,168.02053954295812,25.368733089269803,26.92851169792647,3.2478420525694434,0.8417247632528138,flat_fan_classic,neutral,0.9542212167398012,0.04338406808107892,0.0023947151791199285,0.0,226.17411326907256
5.067012534588074,108.09343582301341,7.969967319672989,65.70493425155118,3.357871102776184,1.018806905764467,air_induction_tti,neutral,0.9745299337098257,0.025470066290174377,0.0,0.0,594.3446790636162
4.434968308290035,78.9528244848447,25.14202761102243,32.40991423768082,4.714620420765006,0.9120222044441457,air_induction_id,stable,0.9653176803062293,0.03468231969377063,0.0,0.0,463.085631613626
